"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
316,0.000280569,0.00115538,0.00313359,2.36348e-05,0
317,0.000275423,0.00114004,0.00313783,2.31917e-05,0
318,0.000270463,0.00112476,0.00314198,2.27584e-05,0
319,0.000265708,0.00110954,0.00314605,2.23354e-05,0
320,0.000261179,0.00109441,0.00315004,2.19232e-05,0
321,0.000256904,0.00107936,0.00315395,2.15225e-05,0
322,0.000252555,0.00106441,0.00315778,2.11341e-05,0
323,0.000248179,0.00104957,0.00316154,2.07557e-05,0
324,0.000243871,0.00103484,0.00316523,2.03858e-05,0
325,0.00023963,0.00102023,0.00316886,2.00239e-05,0
326,0.000235457,0.00100575,0.00317241,1.96696e-05,0
327,0.00023135,0.00099139,0.0031759,1.93225e-05,0
328,0.00022731,0.000977161,0.00317932,1.89823e-05,0
329,0.000223337,0.000963065,0.00318268,1.86487e-05,0
330,0.00021943,0.000949104,0.00318598,1.83214e-05,0
331,0.000215592,0.000935281,0.00318921,1.80003e-05,0
332,0.00021182,0.000921598,0.00319239,1.76852e-05,0
333,0.000208117,0.000908056,0.00319551,1.73758e-05,0
334,0.000204484,0.000894656,0.00319857,1.70722e-05,0
335,0.000200911,0.000881401,0.00320158,1.67741e-05,0
336,0.000197405,0.00086829,0.00320453,1.64815e-05,0
337,0.00019396,0.000855326,0.00320743,1.61942e-05,0
338,0.000190582,0.000842508,0.00321027,1.5912e-05,0
339,0.000187273,0.000829837,0.00321306,1.5635e-05,0
340,0.000184034,0.000817314,0.00321581,1.53631e-05,0
341,0.000180868,0.000804939,0.0032185,1.50963e-05,0
342,0.000177776,0.000792713,0.00322114,1.48347e-05,0
343,0.000174762,0.000780636,0.00322374,1.45781e-05,0
344,0.000171828,0.000768709,0.00322629,1.43267e-05,0
345,0.00016898,0.000756933,0.00322879,1.40805e-05,0
346,0.000205879,0.000745307,0.00323125,1.38397e-05,0
347,0.000251183,0.000734294,0.00323367,1.39686e-05,0
348,0.000306176,0.000724338,0.00323611,1.44971e-05,0
349,0.000372923,0.000715913,0.00323864,1.54631e-05,0
350,0.000453929,0.000709536,0.00324135,1.69184e-05,0
351,0.000552223,0.000705787,0.00324433,1.89312e-05,0
352,0.000671469,0.000705328,0.00324768,2.15885e-05,0
353,0.000816103,0.000708926,0.00325153,2.49993e-05,0
354,0.000991488,0.000717482,0.00325602,2.92991e-05,0
355,0.00120232,0.00073206,0.00326135,3.4654e-05,0
356,0.00117822,0.000753906,0.00326774,4.1251e-05,0
357,0.00115459,0.000781271,0.00327547,4.67674e-05,0
358,0.00113138,0.000812877,0.00328437,5.13449e-05,0
359,0.0011086,0.000847637,0.00329424,5.51083e-05,0
360,0.00108623,0.000884626,0.00330493,5.81668e-05,0
361,0.00106428,0.000923061,0.0033163,6.06161e-05,0
362,0.00104273,0.000962286,0.00332822,6.25397e-05,0
363,0.00102158,0.00100175,0.00334058,6.40106e-05,0
364,0.00100083,0.001041,0.00335327,6.5092e-05,0
365,0.000980459,0.00107965,0.00336621,6.58393e-05,0
