"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
134,4.95864e-07,0.00026529,0.000293793,2.39375e-07,1
135,4.80706e-07,0.000261929,0.000293833,2.3576e-07,1
136,4.65933e-07,0.000258611,0.000293872,2.32194e-07,1
137,4.51542e-07,0.000255333,0.000293911,2.28676e-07,1
138,4.37528e-07,0.000252097,0.00029395,2.25208e-07,1
139,4.23888e-07,0.000248901,0.000293988,2.21788e-07,1
140,4.10617e-07,0.000245746,0.000294025,2.18418e-07,1
141,3.9771e-07,0.000242629,0.000294062,2.15097e-07,1
142,3.8516e-07,0.000239552,0.000294098,2.11824e-07,1
143,3.72962e-07,0.000236513,0.000294134,2.08601e-07,1
144,3.6111e-07,0.000233512,0.000294169,2.05425e-07,1
145,3.49598e-07,0.000230549,0.000294203,2.02298e-07,1
146,3.38418e-07,0.000227623,0.000294237,1.99218e-07,1
147,3.27565e-07,0.000224733,0.000294271,1.96187e-07,1
148,3.1703e-07,0.00022188,0.000294304,1.93202e-07,1
149,3.06807e-07,0.000219063,0.000294336,1.90264e-07,1
150,2.96889e-07,0.000216281,0.000294368,1.87372e-07,1
151,2.87269e-07,0.000213534,0.0002944,1.84526e-07,1
152,2.7794e-07,0.000210821,0.000294431,1.81726e-07,1
153,2.68895e-07,0.000208142,0.000294461,1.7897e-07,1
154,2.60126e-07,0.000205497,0.000294491,1.76259e-07,1
155,2.51627e-07,0.000202886,0.000294521,1.73592e-07,1
156,2.43391e-07,0.000200307,0.00029455,1.70968e-07,1
157,2.3541e-07,0.00019776,0.000294579,1.68387e-07,1
158,2.27678e-07,0.000195246,0.000294607,1.65848e-07,1
159,2.20188e-07,0.000192763,0.000294635,1.6335e-07,1
160,2.12934e-07,0.000190311,0.000294662,1.60894e-07,1
161,2.05909e-07,0.000187891,0.000294689,1.58478e-07,1
162,1.99106e-07,0.000185501,0.000294716,1.56101e-07,1
163,1.9252e-07,0.000183141,0.000294742,1.53764e-07,1
164,1.86143e-07,0.00018081,0.000294768,1.51466e-07,1
165,1.79971e-07,0.000178509,0.000294794,1.49206e-07,1
166,1.73997e-07,0.000176237,0.000294819,1.46983e-07,1
167,1.68215e-07,0.000173994,0.000294843,1.44797e-07,1
168,1.62619e-07,0.000171779,0.000294868,1.42647e-07,1
169,1.57204e-07,0.000169592,0.000294892,1.40532e-07,1
170,1.51965e-07,0.000167433,0.000294915,1.38453e-07,1
171,1.46896e-07,0.0001653,0.000294939,1.36408e-07,1
172,1.41992e-07,0.000163195,0.000294961,1.34397e-07,1
173,1.37248e-07,0.000161117,0.000294984,1.32419e-07,1
174,1.32659e-07,0.000159064,0.000295006,1.30474e-07,1
175,1.2822e-07,0.000157038,0.000295028,1.28561e-07,1
176,1.23927e-07,0.000155037,0.00029505,1.2668e-07,1
177,1.19775e-07,0.000153062,0.000295071,1.24829e-07,1
178,1.15759e-07,0.000151111,0.000295092,1.23009e-07,1
179,1.11876e-07,0.000149185,0.000295113,1.21219e-07,1
180,1.08121e-07,0.000147284,0.000295133,1.19458e-07,1
181,1.0449e-07,0.000145407,0.000295153,1.17726e-07,1
182,1.00979e-07,0.000143553,0.000295173,1.16022e-07,1
183,9.75847e-08,0.000141723,0.000295193,1.14346e-07,1
184,9.43028e-08,0.000139916,0.000295212,1.12698e-07,1
185,9.11298e-08,0.000138132,0.000295231,1.11076e-07,1
186,8.80622e-08,0.00013637,0.000295249,1.0948e-07,1
187,8.50968e-08,0.000134631,0.000295268,1.0791e-07,1
188,8.223e-08,0.000132914,0.000295286,1.06365e-07,1
189,7.94589e-08,0.000131219,0.000295304,1.04846e-07,1
190,7.67802e-08,0.000129545,0.000295321,1.0335e-07,1
191,7.41909e-08,0.000127893,0.000295339,1.01879e-07,1
192,7.16881e-08,0.000126261,0.000295356,1.00431e-07,1
193,6.92691e-08,0.00012465,0.000295373,9.9006e-08,1
194,6.69309e-08,0.00012306,0.000295389,9.76038e-08,1
195,6.46711e-08,0.000121489,0.000295406,9.62239e-08,1
196,6.2487e-08,0.000119939,0.000295422,9.48657e-08,1
197,6.03761e-08,0.000118409,0.000295438,9.3529e-08,1
198,5.83361e-08,0.000116897,0.000295454,9.22134e-08,1
199,5.63645e-08,0.000115405,0.000295469,9.09183e-08,1
200,5.44592e-08,0.000113932,0.000295484,8.96436e-08,1
201,5.26178e-08,0.000112478,0.000295499,8.83887e-08,1
202,5.08384e-08,0.000111042,0.000295514,8.71533e-08,1
203,4.91188e-08,0.000109625,0.000295529,8.59372e-08,1
204,4.74571e-08,0.000108225,0.000295543,8.47399e-08,1
205,4.58513e-08,0.000106843,0.000295558,8.3561e-08,1
206,4.42996e-08,0.000105479,0.000295572,8.24004e-08,1
207,4.28002e-08,0.000104132,0.000295585,8.12575e-08,1
208,4.13513e-08,0.000102803,0.000295599,8.01322e-08,1
209,3.99512e-08,0.00010149,0.000295613,7.90241e-08,1
210,3.85984e-08,0.000100194,0.000295626,7.79328e-08,1
211,3.72912e-08,9.89141e-05,0.000295639,7.68581e-08,1
212,3.60281e-08,9.76507e-05,0.000295652,7.57998e-08,1
213,3.48077e-08,9.64035e-05,0.000295665,7.47574e-08,1
214,3.36285e-08,9.51722e-05,0.000295677,7.37308e-08,1
215,3.2489e-08,9.39565e-05,0.00029569,7.27196e-08,1
216,3.13881e-08,9.27563e-05,0.000295702,7.17236e-08,1
217,3.03244e-08,9.15713e-05,0.000295714,7.07425e-08,1
218,2.92966e-08,9.04015e-05,0.000295726,6.9776e-08,1
219,2.83036e-08,8.92466e-05,0.000295737,6.88239e-08,1
220,2.73441e-08,8.81063e-05,0.000295749,6.7886e-08,1
221,2.64171e-08,8.69807e-05,0.00029576,6.6962e-08,1
222,2.55215e-08,8.58693e-05,0.000295772,6.60516e-08,1
223,2.46561e-08,8.47721e-05,0.000295783,6.51547e-08,1
224,2.38201e-08,8.36889e-05,0.000295794,6.42709e-08,1
225,2.30123e-08,8.26195e-05,0.000295805,6.34002e-08,1
226,2.22318e-08,8.15637e-05,0.000295815,6.25422e-08,1
227,2.14778e-08,8.05214e-05,0.000295826,6.16967e-08,1
228,2.07493e-08,7.94923e-05,0.000295836,6.08635e-08,1
229,2.00455e-08,7.84764e-05,0.000295846,6.00425e-08,1
230,1.93655e-08,7.74734e-05,0.000295856,5.92334e-08,1
231,1.87086e-08,7.64833e-05,0.000295866,5.8436e-08,1
232,1.80739e-08,7.55057e-05,0.000295876,5.76501e-08,1
233,1.74607e-08,7.45406e-05,0.000295886,5.68756e-08,1
234,1.68682e-08,7.35879e-05,0.000295895,5.61122e-08,1
235,1.62959e-08,7.26472e-05,0.000295905,5.53597e-08,1
236,1.57429e-08,7.17186e-05,0.000295914,5.46181e-08,1
237,1.52087e-08,7.08018e-05,0.000295923,5.3887e-08,1
238,1.46926e-08,6.98967e-05,0.000295932,5.31664e-08,1
239,1.4194e-08,6.90032e-05,0.000295941,5.2456e-08,1
240,1.37123e-08,6.81211e-05,0.00029595,5.17558e-08,1
241,1.32469e-08,6.72502e-05,0.000295959,5.10654e-08,1
242,1.27973e-08,6.63904e-05,0.000295967,5.03849e-08,1
243,1.23629e-08,6.55416e-05,0.000295976,4.9714e-08,1
244,1.19433e-08,6.47037e-05,0.000295984,4.90525e-08,1
