"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
270,5.83323e-09,9.05442e-06,0.000392883,3.28515e-07,1
271,5.62484e-09,8.89674e-06,0.000392938,3.2279e-07,1
272,5.42394e-09,8.74179e-06,0.000392993,3.17164e-07,1
273,5.23027e-09,8.58954e-06,0.000393046,3.11636e-07,1
274,5.04356e-09,8.43994e-06,0.000393098,3.06205e-07,1
275,4.86356e-09,8.29293e-06,0.00039315,3.00868e-07,1
276,4.69004e-09,8.14848e-06,0.0003932,2.95623e-07,1
277,4.52275e-09,8.00654e-06,0.00039325,2.9047e-07,1
278,4.36147e-09,7.86706e-06,0.000393299,2.85407e-07,1
279,4.20597e-09,7.73001e-06,0.000393347,2.80432e-07,1
280,4.05606e-09,7.59534e-06,0.000393394,2.75543e-07,1
281,3.91153e-09,7.46302e-06,0.00039344,2.7074e-07,1
282,3.77219e-09,7.33299e-06,0.000393486,2.6602e-07,1
283,3.63784e-09,7.20523e-06,0.000393531,2.61382e-07,1
284,3.50831e-09,7.07968e-06,0.000393575,2.56826e-07,1
285,3.38342e-09,6.95632e-06,0.000393618,2.52348e-07,1
286,3.26301e-09,6.83511e-06,0.00039366,2.47948e-07,1
287,3.14691e-09,6.716e-06,0.000393702,2.43625e-07,1
288,3.03496e-09,6.59897e-06,0.000393743,2.39378e-07,1
289,2.92703e-09,6.48397e-06,0.000393783,2.35204e-07,1
290,2.82295e-09,6.37097e-06,0.000393823,2.31103e-07,1
291,2.72261e-09,6.25994e-06,0.000393862,2.27073e-07,1
292,2.62585e-09,6.15084e-06,0.0003939,2.23114e-07,1
293,2.53255e-09,6.04364e-06,0.000393937,2.19223e-07,1
294,2.44258e-09,5.9383e-06,0.000393974,2.15401e-07,1
295,2.35584e-09,5.8348e-06,0.00039401,2.11644e-07,1
296,2.27219e-09,5.73309e-06,0.000394046,2.07954e-07,1
297,2.19153e-09,5.63316e-06,0.000394081,2.04327e-07,1
298,2.11375e-09,5.53497e-06,0.000394115,2.00764e-07,1
299,2.03874e-09,5.43848e-06,0.000394149,1.97263e-07,1
300,1.96642e-09,5.34368e-06,0.000394182,1.93823e-07,1
301,1.89667e-09,5.25052e-06,0.000394215,1.90442e-07,1
302,1.82941e-09,5.15899e-06,0.000394247,1.87121e-07,1
303,1.76455e-09,5.06905e-06,0.000394278,1.83858e-07,1
304,1.70201e-09,4.98068e-06,0.000394309,1.80651e-07,1
305,1.64169e-09,4.89384e-06,0.000394339,1.775e-07,1
306,1.58353e-09,4.80852e-06,0.000394369,1.74405e-07,1
307,1.52743e-09,4.72469e-06,0.000394399,1.71363e-07,1
308,1.47333e-09,4.64231e-06,0.000394427,1.68374e-07,1
309,1.42116e-09,4.56137e-06,0.000394456,1.65437e-07,1
310,1.37085e-09,4.48183e-06,0.000394483,1.62551e-07,1
311,1.32233e-09,4.40368e-06,0.000394511,1.59716e-07,1
312,1.27554e-09,4.3269e-06,0.000394538,1.5693e-07,1
313,1.2304e-09,4.25145e-06,0.000394564,1.54193e-07,1
314,1.18688e-09,4.17731e-06,0.00039459,1.51503e-07,1
315,1.1449e-09,4.10447e-06,0.000394615,1.48861e-07,1
316,1.10442e-09,4.03289e-06,0.00039464,1.46264e-07,1
317,1.06537e-09,3.96257e-06,0.000394665,1.43712e-07,1
318,1.02771e-09,3.89346e-06,0.000394689,1.41206e-07,1
319,9.91393e-10,3.82556e-06,0.000394713,1.38742e-07,1
320,9.56362e-10,3.75885e-06,0.000394736,1.36322e-07,1
321,9.22576e-10,3.69329e-06,0.000394759,1.33944e-07,1
322,8.89989e-10,3.62888e-06,0.000394782,1.31607e-07,1
323,8.58559e-10,3.56559e-06,0.000394804,1.29311e-07,1
324,8.28244e-10,3.50341e-06,0.000394825,1.27055e-07,1
325,7.99004e-10,3.4423e-06,0.000394847,1.24839e-07,1
326,7.70802e-10,3.38227e-06,0.000394868,1.22661e-07,1
327,7.436e-10,3.32327e-06,0.000394888,1.20521e-07,1
328,7.17363e-10,3.26531e-06,0.000394909,1.18418e-07,1
329,6.92056e-10,3.20836e-06,0.000394929,1.16353e-07,1
330,6.67645e-10,3.1524e-06,0.000394948,1.14323e-07,1
331,6.441e-10,3.09741e-06,0.000394967,1.12328e-07,1
332,6.21389e-10,3.04338e-06,0.000394986,1.10368e-07,1
333,5.99482e-10,2.9903e-06,0.000395005,1.08443e-07,1
334,5.78351e-10,2.93814e-06,0.000395023,1.06551e-07,1
335,5.57968e-10,2.88689e-06,0.000395041,1.04692e-07,1
336,5.38307e-10,2.83653e-06,0.000395058,1.02865e-07,1
337,5.19341e-10,2.78705e-06,0.000395076,1.0107e-07,1
338,5.01047e-10,2.73843e-06,0.000395093,9.93069e-08,1
339,4.834e-10,2.69066e-06,0.000395109,9.75742e-08,1
340,4.66377e-10,2.64372e-06,0.000395126,9.58717e-08,1
341,4.49956e-10,2.5976e-06,0.000395142,9.4199e-08,1
342,4.34116e-10,2.55229e-06,0.000395158,9.25553e-08,1
343,4.18836e-10,2.50776e-06,0.000395173,9.09404e-08,1
344,4.04095e-10,2.46401e-06,0.000395189,8.93536e-08,1
345,3.89876e-10,2.42103e-06,0.000395204,8.77945e-08,1
346,3.76159e-10,2.37879e-06,0.000395218,8.62626e-08,1
347,3.62927e-10,2.33729e-06,0.000395233,8.47574e-08,1
348,3.50162e-10,2.29651e-06,0.000395247,8.32785e-08,1
349,3.37848e-10,2.25645e-06,0.000395261,8.18254e-08,1
350,3.25968e-10,2.21708e-06,0.000395275,8.03976e-08,1
351,3.14508e-10,2.1784e-06,0.000395288,7.89947e-08,1
352,3.03452e-10,2.14039e-06,0.000395302,7.76162e-08,1
353,2.92787e-10,2.10305e-06,0.000395315,7.62619e-08,1
354,2.82498e-10,2.06636e-06,0.000395327,7.49311e-08,1
355,2.72571e-10,2.03031e-06,0.00039534,7.36236e-08,1
356,2.62995e-10,1.99488e-06,0.000395352,7.23389e-08,1
357,2.53757e-10,1.96008e-06,0.000395365,7.10765e-08,1
358,2.44844e-10,1.92588e-06,0.000395377,6.98362e-08,1
359,2.36245e-10,1.89228e-06,0.000395388,6.86176e-08,1
360,2.2795e-10,1.85926e-06,0.0003954,6.74202e-08,1
361,2.19947e-10,1.82682e-06,0.000395411,6.62437e-08,1
362,2.12226e-10,1.79494e-06,0.000395422,6.50877e-08,1
363,2.04777e-10,1.76362e-06,0.000395433,6.39519e-08,1
364,1.9759e-10,1.73285e-06,0.000395444,6.28358e-08,1
365,1.90656e-10,1.70262e-06,0.000395454,6.17393e-08,1
