"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
293,0.000527393,0.00293795,0.00237162,3.67066e-05,0
294,0.000504467,0.00290696,0.00237843,3.54369e-05,0
295,0.00048253,0.00287447,0.00238498,3.42031e-05,0
296,0.00046154,0.00284062,0.00239128,3.30053e-05,0
297,0.000441456,0.00280554,0.00239734,3.18434e-05,0
298,0.000422239,0.00276936,0.00240317,3.07171e-05,0
299,0.000403853,0.0027322,0.00240877,2.96261e-05,0
300,0.000386263,0.00269417,0.00241417,2.85698e-05,0
301,0.000369434,0.00265537,0.00241935,2.75477e-05,0
302,0.000353334,0.0026159,0.00242434,2.65591e-05,0
303,0.000337932,0.00257587,0.00242913,2.56035e-05,0
304,0.000323199,0.00253536,0.00243375,2.468e-05,0
305,0.000309107,0.00249446,0.00243818,2.37879e-05,0
306,0.000295635,0.00245323,0.00244244,2.29264e-05,0
307,0.000282753,0.00241177,0.00244654,2.20947e-05,0
308,0.000270435,0.00237013,0.00245049,2.12921e-05,0
309,0.00025868,0.00232839,0.00245428,2.05177e-05,0
310,0.000247454,0.00228661,0.00245793,1.97709e-05,0
311,0.000236722,0.00224484,0.00246143,1.90508e-05,0
312,0.000226478,0.00220313,0.0024648,1.83567e-05,0
313,0.000216702,0.00216154,0.00246805,1.76877e-05,0
314,0.000207379,0.00212012,0.00247117,1.70432e-05,0
315,0.000198495,0.0020789,0.00247417,1.64224e-05,0
316,0.000190037,0.00203794,0.00247705,1.58247e-05,0
317,0.000181994,0.00199725,0.00247983,1.52494e-05,0
318,0.000174359,0.00195689,0.0024825,1.46959e-05,0
319,0.000167124,0.00191689,0.00248507,1.41636e-05,0
320,0.000160286,0.00187727,0.00248755,1.3652e-05,0
321,0.000194989,0.00183807,0.00248993,1.31605e-05,0
322,0.000239221,0.00180155,0.00249222,1.28885e-05,0
323,0.000292069,0.00176835,0.00249447,1.28565e-05,0
324,0.000354023,0.00173908,0.00249671,1.30787e-05,0
325,0.00042873,0.00171436,0.00249898,1.35699e-05,0
326,0.000518816,0.001695,0.00250135,1.4361e-05,0
327,0.000627443,0.00168195,0.00250386,1.54921e-05,0
328,0.000758419,0.00167637,0.00250658,1.7014e-05,0
329,0.000916308,0.0016796,0.00250957,1.89899e-05,0
330,0.00110664,0.00169327,0.00251293,2.1498e-05,0
331,0.00133603,0.00171934,0.00251676,2.46338e-05,0
332,0.00161246,0.00176015,0.00252119,2.85137e-05,0
333,0.00194548,0.00181852,0.00252636,3.32785e-05,0
334,0.00234657,0.00189782,0.00253248,3.90982e-05,0
335,0.00224045,0.00200212,0.00253977,4.61776e-05,0
336,0.00213911,0.00210432,0.00254854,5.19055e-05,0
337,0.00204211,0.00220339,0.00255853,5.64645e-05,0
338,0.00194949,0.0022985,0.00256953,6.00149e-05,0
339,0.00186107,0.00238902,0.00258131,6.26989e-05,0
340,0.00177665,0.00247445,0.00259371,6.4641e-05,0
341,0.00169606,0.00255443,0.00260654,6.59505e-05,0
342,0.00161913,0.00262873,0.00261968,6.67223e-05,0
343,0.00154568,0.00269718,0.002633,6.70393e-05,0
344,0.00147558,0.00275972,0.00264639,6.69733e-05,0
345,0.00140867,0.00281633,0.00265976,6.65866e-05,0
346,0.00134478,0.00286707,0.00267305,6.59331e-05,0
347,0.00128381,0.00291201,0.00268618,6.50592e-05,0
348,0.00122548,0.0029513,0.00269911,6.40051e-05,0
349,0.00116979,0.00298509,0.0027118,6.28048e-05,0
350,0.0011166,0.00301353,0.00272422,6.14877e-05,0
351,0.00106582,0.00303684,0.00273634,6.00794e-05,0
352,0.00101734,0.00305522,0.00274814,5.86015e-05,0
353,0.000971044,0.00306889,0.00275961,5.70727e-05,0
354,0.000926844,0.00307806,0.00277074,5.55088e-05,0
355,0.000884638,0.00308297,0.00278153,5.39231e-05,0
356,0.00084434,0.00308384,0.00279196,5.2327e-05,0
357,0.000805866,0.0030809,0.00280205,5.07301e-05,0
358,0.000769133,0.00307436,0.00281179,4.91404e-05,0
359,0.000734064,0.00306446,0.00282119,4.75646e-05,0
360,0.000700584,0.0030514,0.00283025,4.60082e-05,0
361,0.000668622,0.0030354,0.00283898,4.44758e-05,0
362,0.00063811,0.00301665,0.00284739,4.29711e-05,0
363,0.000609005,0.00299535,0.00285548,4.1497e-05,0
364,0.000581227,0.0029717,0.00286326,4.00561e-05,0
365,0.000554718,0.00294588,0.00287075,3.86501e-05,0
