"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
157,1.42602e-08,4.46439e-06,0.00010634,1.51278e-07,1
158,1.36861e-08,4.34518e-06,0.000106365,1.47236e-07,1
159,1.31359e-08,4.22914e-06,0.00010639,1.43302e-07,1
160,1.26087e-08,4.1162e-06,0.000106414,1.39473e-07,1
161,1.21034e-08,4.00627e-06,0.000106438,1.35747e-07,1
162,1.16191e-08,3.89926e-06,0.00010646,1.32119e-07,1
163,1.11549e-08,3.79511e-06,0.000106483,1.28588e-07,1
164,1.071e-08,3.69373e-06,0.000106504,1.25152e-07,1
165,1.02833e-08,3.59506e-06,0.000106525,1.21807e-07,1
166,9.87432e-09,3.49902e-06,0.000106546,1.18551e-07,1
167,9.48212e-09,3.40553e-06,0.000106566,1.15383e-07,1
168,9.10602e-09,3.31454e-06,0.000106585,1.12298e-07,1
169,8.74534e-09,3.22598e-06,0.000106604,1.09297e-07,1
170,8.3994e-09,3.13977e-06,0.000106622,1.06375e-07,1
171,8.06759e-09,3.05587e-06,0.00010664,1.03531e-07,1
172,7.7493e-09,2.9742e-06,0.000106658,1.00763e-07,1
173,7.44396e-09,2.89472e-06,0.000106675,9.8069e-08,1
174,7.15102e-09,2.81735e-06,0.000106691,9.54469e-08,1
175,6.86995e-09,2.74205e-06,0.000106707,9.28947e-08,1
176,6.60026e-09,2.66875e-06,0.000106723,9.04108e-08,1
177,6.34147e-09,2.59742e-06,0.000106738,8.79931e-08,1
178,6.09312e-09,2.52798e-06,0.000106753,8.564e-08,1
179,5.85477e-09,2.4604e-06,0.000106767,8.33498e-08,1
180,5.626e-09,2.39462e-06,0.000106781,8.11206e-08,1
181,5.40642e-09,2.3306e-06,0.000106795,7.89511e-08,1
182,5.19564e-09,2.26829e-06,0.000106808,7.68394e-08,1
183,4.9933e-09,2.20764e-06,0.000106821,7.47842e-08,1
184,4.79905e-09,2.14861e-06,0.000106833,7.27839e-08,1
185,4.61255e-09,2.09115e-06,0.000106846,7.0837e-08,1
186,4.43348e-09,2.03523e-06,0.000106858,6.89421e-08,1
187,4.26154e-09,1.98081e-06,0.000106869,6.70979e-08,1
188,4.09643e-09,1.92783e-06,0.00010688,6.53029e-08,1
189,3.93788e-09,1.87627e-06,0.000106891,6.35558e-08,1
190,3.78561e-09,1.82609e-06,0.000106902,6.18555e-08,1
191,3.63937e-09,1.77725e-06,0.000106912,6.02006e-08,1
192,3.49892e-09,1.72971e-06,0.000106923,5.85899e-08,1
193,3.36401e-09,1.68345e-06,0.000106932,5.70222e-08,1
194,3.23441e-09,1.63841e-06,0.000106942,5.54965e-08,1
195,3.10993e-09,1.59459e-06,0.000106951,5.40115e-08,1
196,2.99034e-09,1.55193e-06,0.00010696,5.25662e-08,1
197,2.87545e-09,1.51041e-06,0.000106969,5.11596e-08,1
198,2.76507e-09,1.47e-06,0.000106978,4.97905e-08,1
199,2.65902e-09,1.43067e-06,0.000106986,4.84581e-08,1
200,2.55712e-09,1.3924e-06,0.000106994,4.71612e-08,1
201,2.4592e-09,1.35514e-06,0.000107002,4.58991e-08,1
202,2.36511e-09,1.31888e-06,0.00010701,4.46706e-08,1
203,2.2747e-09,1.28359e-06,0.000107017,4.34751e-08,1
204,2.18781e-09,1.24924e-06,0.000107025,4.23115e-08,1
205,2.1043e-09,1.21582e-06,0.000107032,4.1179e-08,1
206,2.02405e-09,1.18328e-06,0.000107039,4.00767e-08,1
207,1.94691e-09,1.15161e-06,0.000107046,3.9004e-08,1
208,1.87277e-09,1.1208e-06,0.000107052,3.79599e-08,1
209,1.8015e-09,1.0908e-06,0.000107058,3.69438e-08,1
210,1.733e-09,1.06161e-06,0.000107065,3.59549e-08,1
211,1.66715e-09,1.03319e-06,0.000107071,3.49923e-08,1
212,1.60384e-09,1.00554e-06,0.000107077,3.40556e-08,1
213,1.54298e-09,9.78627e-07,0.000107082,3.31439e-08,1
214,1.48448e-09,9.52433e-07,0.000107088,3.22566e-08,1
215,1.42823e-09,9.26939e-07,0.000107093,3.1393e-08,1
216,1.37414e-09,9.02127e-07,0.000107099,3.05525e-08,1
217,1.32214e-09,8.77979e-07,0.000107104,2.97345e-08,1
218,1.27215e-09,8.54476e-07,0.000107109,2.89383e-08,1
219,1.22407e-09,8.31602e-07,0.000107114,2.81635e-08,1
220,1.17784e-09,8.0934e-07,0.000107118,2.74094e-08,1
221,1.13338e-09,7.87673e-07,0.000107123,2.66755e-08,1
222,1.09063e-09,7.66586e-07,0.000107127,2.59612e-08,1
223,1.04952e-09,7.46063e-07,0.000107132,2.52661e-08,1
224,1.00998e-09,7.26089e-07,0.000107136,2.45895e-08,1
225,9.71953e-10,7.06649e-07,0.00010714,2.3931e-08,1
226,9.35381e-10,6.87729e-07,0.000107144,2.32902e-08,1
227,9.00205e-10,6.69315e-07,0.000107148,2.26665e-08,1
228,8.66372e-10,6.51394e-07,0.000107152,2.20595e-08,1
229,8.3383e-10,6.33952e-07,0.000107156,2.14687e-08,1
230,8.02528e-10,6.16977e-07,0.000107159,2.08937e-08,1
231,7.72418e-10,6.00457e-07,0.000107163,2.03342e-08,1
232,7.43454e-10,5.84378e-07,0.000107166,1.97896e-08,1
233,7.15592e-10,5.68729e-07,0.000107169,1.92596e-08,1
234,6.88788e-10,5.53499e-07,0.000107173,1.87437e-08,1
235,6.63003e-10,5.38677e-07,0.000107176,1.82417e-08,1
236,6.38196e-10,5.24251e-07,0.000107179,1.77531e-08,1
237,6.14331e-10,5.10212e-07,0.000107182,1.72776e-08,1
238,5.91369e-10,4.96548e-07,0.000107185,1.68148e-08,1
239,5.69278e-10,4.8325e-07,0.000107188,1.63644e-08,1
240,5.48023e-10,4.70307e-07,0.00010719,1.59261e-08,1
241,5.27572e-10,4.57711e-07,0.000107193,1.54995e-08,1
242,5.07894e-10,4.45452e-07,0.000107196,1.50843e-08,1
243,4.88959e-10,4.33522e-07,0.000107198,1.46802e-08,1
244,4.7074e-10,4.2191e-07,0.000107201,1.4287e-08,1
245,4.53208e-10,4.1061e-07,0.000107203,1.39043e-08,1
246,4.36337e-10,3.99612e-07,0.000107205,1.35318e-08,1
247,4.20102e-10,3.88908e-07,0.000107208,1.31693e-08,1
248,4.04479e-10,3.78491e-07,0.00010721,1.28165e-08,1
249,3.89443e-10,3.68352e-07,0.000107212,1.24731e-08,1
250,3.74974e-10,3.58485e-07,0.000107214,1.2139e-08,1
251,3.61049e-10,3.48883e-07,0.000107216,1.18138e-08,1
252,3.47647e-10,3.39537e-07,0.000107218,1.14973e-08,1
253,3.34748e-10,3.30441e-07,0.00010722,1.11892e-08,1
254,3.22333e-10,3.21589e-07,0.000107222,1.08894e-08,1
255,3.10385e-10,3.12974e-07,0.000107224,1.05977e-08,1
256,2.98884e-10,3.0459e-07,0.000107226,1.03138e-08,1
257,2.87815e-10,2.9643e-07,0.000107227,1.00374e-08,1
258,2.7716e-10,2.88489e-07,0.000107229,9.76848e-09,1
259,2.66904e-10,2.8076e-07,0.000107231,9.50675e-09,1
260,2.57031e-10,2.73238e-07,0.000107232,9.25202e-09,1
261,2.47528e-10,2.65918e-07,0.000107234,9.00412e-09,1
262,2.38381e-10,2.58794e-07,0.000107235,8.76286e-09,1
263,2.29575e-10,2.5186e-07,0.000107237,8.52805e-09,1
264,2.21097e-10,2.45112e-07,0.000107238,8.29954e-09,1
265,2.12937e-10,2.38545e-07,0.00010724,8.07715e-09,1
