"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
113,4.71512e-08,2.86403e-07,0.000101192,1.35551e-08,1
114,4.55716e-08,2.7294e-07,0.000101195,1.28933e-08,1
115,4.40415e-08,2.60167e-07,0.000101197,1.22664e-08,1
116,4.25595e-08,2.48046e-07,0.000101199,1.16726e-08,1
117,4.11243e-08,2.3654e-07,0.000101201,1.111e-08,1
118,3.97344e-08,2.25615e-07,0.000101203,1.05768e-08,1
119,3.83886e-08,2.15241e-07,0.000101204,1.00714e-08,1
120,3.70856e-08,2.05387e-07,0.000101206,9.5923e-09,1
121,3.58242e-08,1.96024e-07,0.000101208,9.13796e-09,1
122,3.46032e-08,1.87127e-07,0.000101209,8.70703e-09,1
123,3.34214e-08,1.78669e-07,0.000101211,8.29821e-09,1
124,3.22777e-08,1.70628e-07,0.000101212,7.91028e-09,1
125,3.1171e-08,1.62981e-07,0.000101213,7.5421e-09,1
126,3.01003e-08,1.55707e-07,0.000101215,7.19258e-09,1
127,2.90644e-08,1.48786e-07,0.000101216,6.86069e-09,1
128,2.80625e-08,1.42199e-07,0.000101217,6.54549e-09,1
129,2.70935e-08,1.3593e-07,0.000101218,6.24605e-09,1
130,2.61563e-08,1.29961e-07,0.000101219,5.96154e-09,1
131,2.52502e-08,1.24276e-07,0.00010122,5.69113e-09,1
132,2.43741e-08,1.18862e-07,0.000101221,5.43408e-09,1
133,2.35272e-08,1.13703e-07,0.000101222,5.18966e-09,1
134,2.27086e-08,1.08787e-07,0.000101223,4.95721e-09,1
135,2.19174e-08,1.04102e-07,0.000101224,4.73608e-09,1
136,2.11527e-08,9.96344e-08,0.000101225,4.52569e-09,1
137,2.04139e-08,9.53746e-08,0.000101225,4.32545e-09,1
138,1.97e-08,9.13116e-08,0.000101226,4.13484e-09,1
139,1.90103e-08,8.74356e-08,0.000101227,3.95335e-09,1
140,1.8344e-08,8.37373e-08,0.000101227,3.78051e-09,1
141,1.77004e-08,8.02076e-08,0.000101228,3.61587e-09,1
142,1.70788e-08,7.68383e-08,0.000101229,3.459e-09,1
143,1.64785e-08,7.36214e-08,0.000101229,3.30951e-09,1
144,1.58987e-08,7.05494e-08,0.00010123,3.16702e-09,1
145,1.53389e-08,6.76152e-08,0.00010123,3.03117e-09,1
146,1.47984e-08,6.48121e-08,0.000101231,2.90162e-09,1
147,1.42765e-08,6.21337e-08,0.000101231,2.77806e-09,1
148,1.37727e-08,5.9574e-08,0.000101232,2.66018e-09,1
149,1.32863e-08,5.71273e-08,0.000101232,2.54769e-09,1
150,1.28169e-08,5.47881e-08,0.000101233,2.44034e-09,1
151,1.23637e-08,5.25514e-08,0.000101233,2.33787e-09,1
152,1.19264e-08,5.04122e-08,0.000101233,2.24002e-09,1
153,1.15042e-08,4.8366e-08,0.000101234,2.14659e-09,1
154,1.10969e-08,4.64083e-08,0.000101234,2.05734e-09,1
155,1.07038e-08,4.45351e-08,0.000101235,1.97208e-09,1
156,1.03244e-08,4.27424e-08,0.000101235,1.89061e-09,1
157,9.95837e-09,4.10265e-08,0.000101235,1.81275e-09,1
158,9.60518e-09,3.93837e-08,0.000101236,1.73832e-09,1
159,9.2644e-09,3.78108e-08,0.000101236,1.66717e-09,1
160,8.93562e-09,3.63046e-08,0.000101236,1.59913e-09,1
161,8.61842e-09,3.48619e-08,0.000101236,1.53406e-09,1
162,8.3124e-09,3.348e-08,0.000101237,1.47182e-09,1
163,8.01718e-09,3.2156e-08,0.000101237,1.41227e-09,1
164,7.73239e-09,3.08873e-08,0.000101237,1.35528e-09,1
165,7.45767e-09,2.96715e-08,0.000101237,1.30075e-09,1
166,7.19266e-09,2.85062e-08,0.000101238,1.24855e-09,1
167,6.93704e-09,2.73892e-08,0.000101238,1.19857e-09,1
168,6.69047e-09,2.63183e-08,0.000101238,1.15072e-09,1
169,6.45264e-09,2.52914e-08,0.000101238,1.1049e-09,1
170,6.22325e-09,2.43067e-08,0.000101238,1.06101e-09,1
171,6.002e-09,2.33623e-08,0.000101239,1.01897e-09,1
172,5.7886e-09,2.24564e-08,0.000101239,9.78688e-10,1
173,5.58279e-09,2.15873e-08,0.000101239,9.40091e-10,1
