"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
99,0.000169232,0.00129803,0.000512251,1.3329e-05,0
100,0.000195176,0.00128924,0.000514574,1.37371e-05,0
101,0.000225051,0.00128205,0.000516971,1.42552e-05,0
102,0.000259456,0.00127667,0.000519462,1.4897e-05,0
103,0.000299079,0.00127338,0.00052207,1.56782e-05,0
104,0.000344713,0.00127245,0.00052482,1.66175e-05,0
105,0.000397268,0.00127421,0.000527742,1.77365e-05,0
106,0.000457795,0.00127904,0.000530871,1.906e-05,0
107,0.000527502,0.00128739,0.000534244,2.06172e-05,0
108,0.000607708,0.00129975,0.000537909,2.24415e-05,0
109,0.000699975,0.0013167,0.000541917,2.45711e-05,0
110,0.000806177,0.00133889,0.000546331,2.70499e-05,0
111,0.00092841,0.00136709,0.000551221,2.99288e-05,0
112,0.00106908,0.00140217,0.000556673,3.32665e-05,0
113,0.00100062,0.00144512,0.000562785,3.713e-05,0
114,0.000936516,0.00148734,0.000569675,4.02269e-05,0
115,0.000876515,0.00152842,0.000577198,4.26574e-05,0
116,0.000820358,0.00156804,0.000585225,4.45109e-05,0
117,0.000767801,0.00160593,0.00059364,4.58666e-05,0
118,0.000718613,0.00164188,0.00060234,4.67943e-05,0
119,0.000672578,0.00167574,0.000611237,4.73557e-05,0
120,0.000629494,0.00170741,0.000620253,4.76051e-05,0
121,0.000589171,0.00173679,0.000629322,4.75901e-05,0
122,0.000551433,0.00176386,0.000638389,4.73522e-05,0
123,0.000516114,0.00178859,0.000647404,4.69281e-05,0
124,0.000483059,0.00181098,0.000656329,4.63494e-05,0
125,0.000452123,0.00183105,0.000665132,4.56439e-05,0
126,0.00042317,0.00184885,0.000673785,4.48355e-05,0
127,0.000396074,0.00186442,0.000682268,4.39451e-05,0
128,0.000370714,0.00187782,0.000690564,4.29906e-05,0
129,0.000346981,0.00188912,0.000698661,4.19876e-05,0
130,0.000324777,0.0018984,0.000706548,4.09494e-05,0
131,0.000304001,0.00190572,0.000714221,3.98873e-05,0
132,0.00028456,0.00191118,0.000721674,3.88112e-05,0
133,0.00026637,0.00191485,0.000728907,3.77292e-05,0
134,0.000249353,0.00191683,0.000735918,3.66484e-05,0
135,0.000233432,0.00191719,0.00074271,3.55746e-05,0
136,0.000218541,0.00191602,0.000749285,3.45126e-05,0
137,0.000204614,0.0019134,0.000755647,3.34665e-05,0
138,0.000191591,0.00190943,0.000761799,3.24396e-05,0
139,0.000179417,0.00190418,0.000767746,3.14346e-05,0
140,0.000168039,0.00189772,0.000773494,3.04535e-05,0
141,0.000157409,0.00189014,0.000779049,2.9498e-05,0
142,0.000147482,0.00188151,0.000784416,2.85694e-05,0
143,0.000138219,0.0018719,0.000789602,2.76685e-05,0
144,0.000129581,0.00186139,0.000794612,2.6796e-05,0
145,0.000121534,0.00185004,0.000799453,2.59523e-05,0
146,0.000114046,0.00183791,0.000804132,2.51375e-05,0
147,0.000107091,0.00182507,0.000808654,2.43516e-05,0
148,0.000100644,0.00181158,0.000813025,2.35946e-05,0
149,9.46839e-05,0.00179749,0.000817252,2.28662e-05,0
150,8.91934e-05,0.00178287,0.000821341,2.21662e-05,0
151,8.38319e-05,0.00176775,0.000825297,2.14943e-05,0
152,7.88118e-05,0.00175219,0.000829127,2.08481e-05,0
153,7.40988e-05,0.00173623,0.000832835,2.0227e-05,0
154,6.96828e-05,0.0017199,0.000836427,1.963e-05,0
155,6.55457e-05,0.00170324,0.000839907,1.90563e-05,0
156,6.16707e-05,0.0016863,0.00084328,1.85052e-05,0
157,5.80421e-05,0.00166911,0.000846551,1.79757e-05,0
158,5.46451e-05,0.00165169,0.000849723,1.74671e-05,0
159,5.14663e-05,0.00163408,0.000852802,1.69787e-05,0
160,4.84813e-05,0.00161632,0.000855791,1.65095e-05,0
161,4.5686e-05,0.00159842,0.000858693,1.60588e-05,0
162,4.30691e-05,0.00158041,0.000861513,1.56259e-05,0
163,4.06202e-05,0.00156232,0.000864254,1.52099e-05,0
164,3.82646e-05,0.00154416,0.000866918,1.48102e-05,0
165,3.60497e-05,0.00152596,0.00086951,1.44257e-05,0
166,3.3967e-05,0.00150773,0.000872032,1.40557e-05,0
167,3.20084e-05,0.0014895,0.000874487,1.36996e-05,0
168,3.72253e-05,0.00147127,0.000876877,1.33567e-05,0
169,4.32162e-05,0.00145337,0.000879205,1.30685e-05,0
170,5.00943e-05,0.00143586,0.000881482,1.28344e-05,0
171,5.7994e-05,0.00141881,0.000883716,1.26546e-05,0
172,6.70713e-05,0.00140231,0.000885918,1.25302e-05,0
173,7.75127e-05,0.00138642,0.000888097,1.24631e-05,0
174,8.95173e-05,0.00137125,0.000890264,1.24562e-05,0
175,0.000103322,0.0013569,0.00089243,1.25134e-05,0
176,0.000119198,0.00134347,0.000894606,1.26395e-05,0
177,0.000137459,0.00133108,0.000896805,1.28408e-05,0
178,0.000158467,0.00131988,0.000899041,1.31246e-05,0
179,0.000182634,0.00131002,0.000901327,1.35e-05,0
180,0.00021044,0.00130169,0.000903681,1.39775e-05,0
181,0.000242432,0.00129508,0.000906122,1.45696e-05,0
182,0.000279244,0.00129043,0.00090867,1.52911e-05,0
183,0.000321601,0.001288,0.000911349,1.6159e-05,0
184,0.000370342,0.0012881,0.000914187,1.71933e-05,0
185,0.000426358,0.00129109,0.000917216,1.84169e-05,0
186,0.000490711,0.00129735,0.00092047,1.98561e-05,0
187,0.000564714,0.00130735,0.000923992,2.15411e-05,0
188,0.000649811,0.00132161,0.000927831,2.3507e-05,0
189,0.000747657,0.00134073,0.000932041,2.57943e-05,0
190,0.000860156,0.00136542,0.000936689,2.84494e-05,0
191,0.00098949,0.00139647,0.000941852,3.15259e-05,0
192,0.00113816,0.0014348,0.000947618,3.50849e-05,0
193,0.0010648,0.00148145,0.000954094,3.91967e-05,0
194,0.000996157,0.00152728,0.000961406,4.24893e-05,0
195,0.00093193,0.00157186,0.000969398,4.50704e-05,0
196,0.000871845,0.00161484,0.00097793,4.70356e-05,0
197,0.000815638,0.00165594,0.000986878,4.84698e-05,0
198,0.000763058,0.00169496,0.000996132,4.94478e-05,0
199,0.000713873,0.00173172,0.0010056,5.00358e-05,0
200,0.000667864,0.0017661,0.00101519,5.02917e-05,0
201,0.000624829,0.00179804,0.00102483,5.02664e-05,0
202,0.000584576,0.00182747,0.00103447,5.00046e-05,0
203,0.000546928,0.0018544,0.00104405,4.95453e-05,0
204,0.00051172,0.00187882,0.00105354,4.89224e-05,0
205,0.000478797,0.00190075,0.00106289,4.81655e-05,0
206,0.000448016,0.00192025,0.00107208,4.73002e-05,0
207,0.000419241,0.00193736,0.00108108,4.63488e-05,0
208,0.00039228,0.00195215,0.00108988,4.53305e-05,0
209,0.000367061,0.00196469,0.00109847,4.42614e-05,0
210,0.000343472,0.00197507,0.00110683,4.31558e-05,0
211,0.000321408,0.00198336,0.00111496,4.20256e-05,0
212,0.000300772,0.00198966,0.00112286,4.08812e-05,0
213,0.00028146,0.00199405,0.00113052,3.97313e-05,0
214,0.000263396,0.00199662,0.00113794,3.85832e-05,0
215,0.000246488,0.00199748,0.00114513,3.74431e-05,0
216,0.00023067,0.0019967,0.00115208,3.6316e-05,0
217,0.000215871,0.00199437,0.0011588,3.52061e-05,0
218,0.000202026,0.0019906,0.0011653,3.41169e-05,0
219,0.000189074,0.00198545,0.00117159,3.30511e-05,0
220,0.000176958,0.00197902,0.00117766,3.20108e-05,0
221,0.000165624,0.00197139,0.00118352,3.09977e-05,0
222,0.000155022,0.00196263,0.00118918,3.00131e-05,0
223,0.000145105,0.00195283,0.00119465,2.90578e-05,0
224,0.000135818,0.00194205,0.00119993,2.81324e-05,0
225,0.000127128,0.00193037,0.00120503,2.7237e-05,0
226,0.000118997,0.00191785,0.00120996,2.63718e-05,0
227,0.000111387,0.00190457,0.00121472,2.55365e-05,0
228,0.000104267,0.00189057,0.00121931,2.47309e-05,0
229,9.76045e-05,0.00187592,0.00122376,2.39545e-05,0
230,9.13704e-05,0.00186068,0.00122805,2.32068e-05,0
231,8.55371e-05,0.00184489,0.00123221,2.24871e-05,0
232,8.00788e-05,0.00182861,0.00123622,2.17948e-05,0
233,7.49714e-05,0.00181189,0.00124011,2.1129e-05,0
234,7.0194e-05,0.00179476,0.00124387,2.04891e-05,0
235,6.57242e-05,0.00177728,0.00124751,1.98742e-05,0
236,6.15424e-05,0.00175948,0.00125104,1.92834e-05,0
237,5.76303e-05,0.0017414,0.00125445,1.8716e-05,0
238,5.39706e-05,0.00172307,0.00125776,1.81711e-05,0
239,5.05474e-05,0.00170454,0.00126097,1.76477e-05,0
240,4.7347e-05,0.00168582,0.00126408,1.71452e-05,0
241,4.43548e-05,0.00166696,0.0012671,1.66626e-05,0
242,4.15579e-05,0.00164797,0.00127003,1.61992e-05,0
243,3.89444e-05,0.00162889,0.00127288,1.57542e-05,0
244,3.65033e-05,0.00160973,0.00127564,1.53268e-05,0
245,3.42329e-05,0.00159053,0.00127833,1.49163e-05,0
246,3.21057e-05,0.00157129,0.00128094,1.4522e-05,0
247,3.01212e-05,0.00155205,0.00128348,1.41431e-05,0
248,2.82716e-05,0.00153282,0.00128595,1.3779e-05,0
249,3.26714e-05,0.00151361,0.00128836,1.34291e-05,0
250,3.7903e-05,0.00149471,0.0012907,1.31291e-05,0
251,4.39656e-05,0.00147618,0.00129298,1.28793e-05,0
252,5.09946e-05,0.00145808,0.00129523,1.268e-05,0
253,5.91475e-05,0.0014405,0.00129743,1.25322e-05,0
254,6.86082e-05,0.0014235,0.00129961,1.2438e-05,0
255,7.95915e-05,0.00140718,0.00130177,1.24001e-05,0
256,9.23483e-05,0.00139163,0.00130393,1.24227e-05,0
257,0.000107172,0.00137695,0.00130609,1.25106e-05,0
258,0.000124406,0.00136327,0.00130827,1.26705e-05,0
259,0.000144236,0.00135073,0.00131047,1.29102e-05,0
260,0.000166906,0.00133947,0.00131272,1.32379e-05,0
261,0.00019303,0.00132966,0.00131503,1.36628e-05,0
262,0.000223236,0.00132149,0.00131741,1.41967e-05,0
263,0.00025817,0.00131519,0.00131989,1.48542e-05,0
264,0.000298579,0.00131102,0.00132249,1.56522e-05,0
265,0.000345332,0.00130928,0.00132523,1.66109e-05,0
