"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
32,1.80738e-05,0.00152512,0.000685314,7.03433e-06,1
33,1.66774e-05,0.001512,0.000686519,6.75115e-06,1
34,1.53904e-05,0.00149884,0.000687675,6.48408e-06,1
35,1.42042e-05,0.00148565,0.000688784,6.23223e-06,1
36,1.31108e-05,0.00147245,0.00068985,5.99476e-06,1
37,1.2103e-05,0.00145924,0.000690874,5.77084e-06,1
38,1.11739e-05,0.00144603,0.000691859,5.55969e-06,1
39,1.03173e-05,0.00143284,0.000692807,5.36057e-06,1
40,9.52763e-06,0.00141966,0.000693721,5.17277e-06,1
41,8.79953e-06,0.00140651,0.000694603,4.99563e-06,1
42,8.12818e-06,0.00139339,0.000695454,4.8285e-06,1
43,7.5091e-06,0.00138032,0.000696276,4.67078e-06,1
44,6.93651e-06,0.00136729,0.000697071,4.52189e-06,1
45,6.44835e-06,0.00135431,0.000697841,4.3813e-06,1
46,5.99573e-06,0.00134139,0.000698586,4.24871e-06,1
47,5.57594e-06,0.00132853,0.000699308,4.12359e-06,1
48,5.18669e-06,0.00131573,0.000700009,4.00545e-06,1
49,4.82558e-06,0.00130301,0.000700689,3.89382e-06,1
50,4.49051e-06,0.00129036,0.000701351,3.78826e-06,1
51,4.18019e-06,0.00127778,0.000701994,3.68839e-06,1
52,3.89216e-06,0.00126529,0.00070262,3.59381e-06,1
53,3.62476e-06,0.00125288,0.00070323,3.50419e-06,1
54,3.37647e-06,0.00124055,0.000703824,3.41919e-06,1
55,3.1459e-06,0.00122831,0.000704404,3.3385e-06,1
56,2.93174e-06,0.00121616,0.00070497,3.26184e-06,1
57,2.73278e-06,0.00120409,0.000705523,3.18896e-06,1
58,2.54793e-06,0.00119213,0.000706064,3.11959e-06,1
59,2.37614e-06,0.00118025,0.000706592,3.0535e-06,1
60,2.21646e-06,0.00116847,0.00070711,2.9905e-06,1
61,2.06801e-06,0.00115678,0.000707616,2.93036e-06,1
62,1.92998e-06,0.00114519,0.000708113,2.87292e-06,1
63,1.80162e-06,0.0011337,0.000708599,2.81798e-06,1
64,1.68221e-06,0.0011223,0.000709077,2.7654e-06,1
65,1.57112e-06,0.00111101,0.000709545,2.71503e-06,1
66,1.46775e-06,0.00109981,0.000710004,2.66672e-06,1
67,1.37153e-06,0.00108871,0.000710456,2.62034e-06,1
68,1.28197e-06,0.00107771,0.000710899,2.57577e-06,1
69,1.19857e-06,0.0010668,0.000711335,2.5329e-06,1
70,1.12091e-06,0.001056,0.000711764,2.49162e-06,1
71,1.04856e-06,0.00104529,0.000712185,2.45184e-06,1
72,9.81045e-07,0.00103469,0.0007126,2.41346e-06,1
73,9.21333e-07,0.00102418,0.000713008,2.3764e-06,1
74,8.65597e-07,0.00101377,0.00071341,2.3406e-06,1
75,8.13556e-07,0.00100346,0.000713806,2.30599e-06,1
76,7.64949e-07,0.000993243,0.000714196,2.27248e-06,1
77,7.19532e-07,0.000983125,0.00071458,2.24001e-06,1
78,6.77083e-07,0.000973105,0.000714959,2.20853e-06,1
79,6.37393e-07,0.000963181,0.000715332,2.17797e-06,1
80,6.0027e-07,0.000953352,0.0007157,2.14828e-06,1
81,5.65535e-07,0.000943619,0.000716063,2.11941e-06,1
82,5.33024e-07,0.00093398,0.000716421,2.09132e-06,1
83,5.02582e-07,0.000924435,0.000716775,2.06397e-06,1
84,4.74069e-07,0.000914984,0.000717123,2.0373e-06,1
85,4.4735e-07,0.000905626,0.000717468,2.0113e-06,1
86,4.22305e-07,0.00089636,0.000717807,1.98591e-06,1
87,3.98851e-07,0.000887185,0.000718143,1.96112e-06,1
88,3.76856e-07,0.000878101,0.000718474,1.93688e-06,1
89,3.56299e-07,0.000869108,0.000718801,1.91318e-06,1
90,3.37006e-07,0.000860203,0.000719125,1.88999e-06,1
91,3.18893e-07,0.000851388,0.000719444,1.86728e-06,1
92,3.0188e-07,0.000842661,0.000719759,1.84503e-06,1
93,2.85894e-07,0.000834021,0.000720071,1.82322e-06,1
94,2.70866e-07,0.000825468,0.000720379,1.80182e-06,1
95,2.56733e-07,0.000817,0.000720683,1.78083e-06,1
96,2.43436e-07,0.000808618,0.000720983,1.76023e-06,1
97,2.30919e-07,0.00080032,0.000721281,1.73999e-06,1
98,2.19133e-07,0.000792106,0.000721574,1.72011e-06,1
99,2.08029e-07,0.000783975,0.000721865,1.70056e-06,1
100,1.97564e-07,0.000775926,0.000722152,1.68134e-06,1
101,1.87697e-07,0.000767958,0.000722436,1.66244e-06,1
102,1.78388e-07,0.000760071,0.000722716,1.64384e-06,1
103,1.69604e-07,0.000752264,0.000722994,1.62553e-06,1
104,1.61311e-07,0.000744536,0.000723268,1.6075e-06,1
105,1.53478e-07,0.000736887,0.000723539,1.58974e-06,1
106,1.46076e-07,0.000729315,0.000723808,1.57225e-06,1
107,1.3908e-07,0.000721821,0.000724073,1.55501e-06,1
108,1.32463e-07,0.000714403,0.000724335,1.53802e-06,1
109,1.26202e-07,0.00070706,0.000724595,1.52127e-06,1
110,1.20277e-07,0.000699792,0.000724851,1.50476e-06,1
111,1.14666e-07,0.000692598,0.000725105,1.48846e-06,1
112,1.09352e-07,0.000685478,0.000725356,1.47239e-06,1
113,1.04315e-07,0.00067843,0.000725605,1.45653e-06,1
114,9.95405e-08,0.000671455,0.00072585,1.44088e-06,1
115,9.50122e-08,0.00066455,0.000726093,1.42544e-06,1
116,9.0716e-08,0.000657716,0.000726334,1.41019e-06,1
117,8.66383e-08,0.000650952,0.000726572,1.39513e-06,1
118,8.27665e-08,0.000644257,0.000726807,1.38027e-06,1
119,7.9089e-08,0.000637631,0.00072704,1.36559e-06,1
120,7.55946e-08,0.000631072,0.00072727,1.35109e-06,1
121,7.22731e-08,0.000624581,0.000727498,1.33676e-06,1
122,6.91147e-08,0.000618156,0.000727723,1.32261e-06,1
123,6.61104e-08,0.000611797,0.000727946,1.30863e-06,1
124,6.32517e-08,0.000605503,0.000728167,1.29482e-06,1
125,6.05306e-08,0.000599274,0.000728385,1.28117e-06,1
126,5.79396e-08,0.000593108,0.000728601,1.26767e-06,1
127,5.54716e-08,0.000587006,0.000728815,1.25434e-06,1
128,5.31202e-08,0.000580966,0.000729027,1.24116e-06,1
129,5.0879e-08,0.000574989,0.000729236,1.22813e-06,1
130,4.87422e-08,0.000569072,0.000729443,1.21525e-06,1
131,4.67044e-08,0.000563216,0.000729648,1.20252e-06,1
132,4.47604e-08,0.000557421,0.00072985,1.18993e-06,1
133,4.29053e-08,0.000551685,0.000730051,1.17748e-06,1
134,4.11346e-08,0.000546007,0.000730249,1.16518e-06,1
135,3.94439e-08,0.000540389,0.000730446,1.15301e-06,1
136,3.78292e-08,0.000534827,0.00073064,1.14097e-06,1
137,3.62867e-08,0.000529323,0.000730833,1.12907e-06,1
138,3.48127e-08,0.000523876,0.000731023,1.1173e-06,1
139,3.34039e-08,0.000518484,0.000731211,1.10566e-06,1
140,3.2057e-08,0.000513148,0.000731397,1.09414e-06,1
141,3.07689e-08,0.000507866,0.000731582,1.08276e-06,1
142,2.95369e-08,0.000502639,0.000731764,1.07149e-06,1
143,2.83583e-08,0.000497466,0.000731945,1.06035e-06,1
144,2.72303e-08,0.000492346,0.000732123,1.04933e-06,1
145,2.61508e-08,0.000487278,0.0007323,1.03843e-06,1
146,2.51172e-08,0.000482262,0.000732475,1.02765e-06,1
147,2.41275e-08,0.000477298,0.000732648,1.01698e-06,1
148,2.31796e-08,0.000472386,0.00073282,1.00643e-06,1
149,2.22716e-08,0.000467523,0.000732989,9.95985e-07,1
150,2.14016e-08,0.000462711,0.000733157,9.85656e-07,1
151,2.05679e-08,0.000457948,0.000733323,9.75438e-07,1
152,1.97688e-08,0.000453234,0.000733487,9.65328e-07,1
153,1.90027e-08,0.000448568,0.00073365,9.55326e-07,1
154,1.82682e-08,0.000443951,0.000733811,9.4543e-07,1
155,1.75638e-08,0.000439381,0.00073397,9.35639e-07,1
156,1.68882e-08,0.000434858,0.000734128,9.25952e-07,1
157,1.624e-08,0.000430381,0.000734284,9.16367e-07,1
158,1.56182e-08,0.000425951,0.000734438,9.06884e-07,1
159,1.50215e-08,0.000421566,0.000734591,8.97501e-07,1
160,1.44488e-08,0.000417226,0.000734742,8.88216e-07,1
161,1.38991e-08,0.000412931,0.000734892,8.7903e-07,1
162,1.33714e-08,0.00040868,0.00073504,8.6994e-07,1
163,1.28647e-08,0.000404473,0.000735186,8.60945e-07,1
164,1.23782e-08,0.000400309,0.000735331,8.52045e-07,1
165,1.19109e-08,0.000396188,0.000735475,8.43238e-07,1
166,1.14621e-08,0.000392109,0.000735617,8.34524e-07,1
167,1.10309e-08,0.000388073,0.000735757,8.25901e-07,1
168,1.06167e-08,0.000384077,0.000735896,8.17368e-07,1
169,1.02187e-08,0.000380123,0.000736034,8.08925e-07,1
170,9.8363e-09,0.00037621,0.00073617,8.00569e-07,1
171,9.46875e-09,0.000372337,0.000736305,7.92302e-07,1
172,9.11548e-09,0.000368504,0.000736438,7.8412e-07,1
173,8.7759e-09,0.00036471,0.00073657,7.76024e-07,1
174,8.44945e-09,0.000360955,0.000736701,7.68012e-07,1
175,8.13558e-09,0.000357239,0.00073683,7.60083e-07,1
176,7.8338e-09,0.000353561,0.000736958,7.52238e-07,1
177,7.54359e-09,0.000349921,0.000737085,7.44474e-07,1
178,7.2645e-09,0.000346319,0.00073721,7.36791e-07,1
179,6.99608e-09,0.000342753,0.000737334,7.29187e-07,1
180,6.7379e-09,0.000339224,0.000737457,7.21663e-07,1
181,6.48955e-09,0.000335732,0.000737579,7.14217e-07,1
182,6.25063e-09,0.000332275,0.000737699,7.06849e-07,1
183,6.02076e-09,0.000328854,0.000737818,6.99557e-07,1
184,5.7996e-09,0.000325469,0.000737935,6.9234e-07,1
185,5.58679e-09,0.000322118,0.000738052,6.85199e-07,1
186,5.38201e-09,0.000318801,0.000738167,6.78132e-07,1
187,5.18493e-09,0.000315519,0.000738281,6.71138e-07,1
188,4.99526e-09,0.000312271,0.000738394,6.64216e-07,1
189,4.81271e-09,0.000309056,0.000738506,6.57367e-07,1
190,4.63699e-09,0.000305874,0.000738617,6.50588e-07,1
191,4.46785e-09,0.000302724,0.000738726,6.4388e-07,1
192,4.30502e-09,0.000299608,0.000738835,6.37241e-07,1
193,4.14826e-09,0.000296523,0.000738942,6.30671e-07,1
194,3.99734e-09,0.00029347,0.000739048,6.24169e-07,1
195,3.85203e-09,0.000290448,0.000739153,6.17734e-07,1
196,3.71212e-09,0.000287458,0.000739257,6.11366e-07,1
197,3.57739e-09,0.000284498,0.00073936,6.05064e-07,1
198,3.44766e-09,0.000281569,0.000739462,5.98827e-07,1
199,3.32272e-09,0.00027867,0.000739563,5.92655e-07,1
200,3.2024e-09,0.000275801,0.000739662,5.86546e-07,1
201,3.08652e-09,0.000272961,0.000739761,5.80501e-07,1
202,2.9749e-09,0.000270151,0.000739859,5.74518e-07,1
203,2.8674e-09,0.00026737,0.000739955,5.68597e-07,1
204,2.76385e-09,0.000264617,0.000740051,5.62737e-07,1
205,2.6641e-09,0.000261892,0.000740146,5.56938e-07,1
206,2.56802e-09,0.000259196,0.000740239,5.51199e-07,1
207,2.47545e-09,0.000256527,0.000740332,5.45519e-07,1
208,2.38628e-09,0.000253886,0.000740424,5.39898e-07,1
209,2.30037e-09,0.000251272,0.000740515,5.34334e-07,1
210,2.21759e-09,0.000248685,0.000740605,5.28829e-07,1
211,2.13784e-09,0.000246124,0.000740694,5.2338e-07,1
212,2.061e-09,0.00024359,0.000740782,5.17987e-07,1
213,1.98696e-09,0.000241082,0.000740869,5.12651e-07,1
214,1.91562e-09,0.0002386,0.000740955,5.07369e-07,1
215,1.84687e-09,0.000236143,0.000741041,5.02142e-07,1
216,1.78063e-09,0.000233712,0.000741125,4.96968e-07,1
217,1.71679e-09,0.000231306,0.000741209,4.91849e-07,1
218,1.65526e-09,0.000228924,0.000741291,4.86782e-07,1
219,1.59597e-09,0.000226567,0.000741373,4.81767e-07,1
220,1.53883e-09,0.000224234,0.000741454,4.76804e-07,1
221,1.48376e-09,0.000221926,0.000741535,4.71892e-07,1
222,1.43068e-09,0.000219641,0.000741614,4.67031e-07,1
223,1.37952e-09,0.000217379,0.000741692,4.6222e-07,1
224,1.33022e-09,0.000215141,0.00074177,4.57459e-07,1
225,1.28269e-09,0.000212926,0.000741847,4.52747e-07,1
226,1.23688e-09,0.000210734,0.000741923,4.48084e-07,1
227,1.19272e-09,0.000208564,0.000741999,4.43468e-07,1
228,1.15015e-09,0.000206416,0.000742073,4.389e-07,1
229,1.10912e-09,0.000204291,0.000742147,4.3438e-07,1
230,1.06956e-09,0.000202188,0.00074222,4.29906e-07,1
231,1.03143e-09,0.000200106,0.000742293,4.25478e-07,1
232,9.94675e-10,0.000198046,0.000742364,4.21096e-07,1
233,9.59238e-10,0.000196006,0.000742435,4.16759e-07,1
234,9.25074e-10,0.000193988,0.000742505,4.12466e-07,1
235,8.92138e-10,0.000191991,0.000742574,4.08218e-07,1
236,8.60384e-10,0.000190014,0.000742643,4.04014e-07,1
237,8.29769e-10,0.000188058,0.000742711,3.99853e-07,1
238,8.00253e-10,0.000186121,0.000742778,3.95735e-07,1
239,7.71795e-10,0.000184205,0.000742845,3.91659e-07,1
240,7.44357e-10,0.000182308,0.000742911,3.87626e-07,1
241,7.17901e-10,0.000180431,0.000742976,3.83634e-07,1
242,6.92393e-10,0.000178574,0.00074304,3.79683e-07,1
243,6.67798e-10,0.000176735,0.000743104,3.75773e-07,1
244,6.44082e-10,0.000174915,0.000743167,3.71903e-07,1
245,6.21215e-10,0.000173114,0.00074323,3.68073e-07,1
246,5.99165e-10,0.000171332,0.000743292,3.64283e-07,1
247,5.77902e-10,0.000169568,0.000743353,3.60532e-07,1
248,5.574e-10,0.000167822,0.000743414,3.56819e-07,1
249,5.37629e-10,0.000166094,0.000743474,3.53144e-07,1
250,5.18564e-10,0.000164384,0.000743533,3.49508e-07,1
251,5.00179e-10,0.000162691,0.000743592,3.45909e-07,1
252,4.8245e-10,0.000161016,0.00074365,3.42347e-07,1
253,4.65353e-10,0.000159358,0.000743708,3.38821e-07,1
254,4.48865e-10,0.000157717,0.000743765,3.35332e-07,1
255,4.32965e-10,0.000156093,0.000743821,3.31879e-07,1
256,4.17631e-10,0.000154486,0.000743877,3.28462e-07,1
257,4.02843e-10,0.000152896,0.000743932,3.25079e-07,1
258,3.88582e-10,0.000151321,0.000743987,3.21732e-07,1
259,3.74828e-10,0.000149763,0.000744041,3.18419e-07,1
260,3.61564e-10,0.000148221,0.000744094,3.1514e-07,1
261,3.48771e-10,0.000146695,0.000744147,3.11895e-07,1
262,3.36433e-10,0.000145185,0.0007442,3.08684e-07,1
263,3.24534e-10,0.00014369,0.000744252,3.05505e-07,1
264,3.13057e-10,0.00014221,0.000744303,3.02359e-07,1
265,3.01989e-10,0.000140746,0.000744354,2.99246e-07,1
