"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
286,0.000318683,0.00174643,0.00303795,4.40696e-05,0
287,0.00030559,0.00172388,0.00304627,4.27318e-05,0
288,0.000293125,0.00170092,0.00305431,4.14204e-05,0
289,0.000281275,0.00167762,0.00306208,4.01364e-05,0
290,0.000269715,0.00165401,0.00306959,3.88811e-05,0
291,0.00025862,0.00163015,0.00307683,3.76536e-05,0
292,0.000247972,0.00160606,0.00308383,3.64543e-05,0
293,0.000237753,0.00158179,0.00309058,3.52833e-05,0
294,0.000227947,0.00155737,0.0030971,3.41407e-05,0
295,0.000218538,0.00153284,0.00310339,3.30265e-05,0
296,0.000209511,0.00150824,0.00310945,3.19407e-05,0
297,0.000200851,0.00148358,0.0031153,3.08831e-05,0
298,0.000192543,0.00145891,0.00312094,2.98535e-05,0
299,0.000184573,0.00143425,0.00312638,2.88517e-05,0
300,0.00017693,0.00140963,0.00313162,2.78775e-05,0
301,0.000169598,0.00138506,0.00313667,2.69304e-05,0
302,0.000162568,0.00136058,0.00314154,2.60101e-05,0
303,0.000155825,0.0013362,0.00314623,2.51164e-05,0
304,0.000149363,0.00131195,0.00315074,2.42486e-05,0
305,0.000143167,0.00128784,0.0031551,2.34066e-05,0
306,0.000137229,0.00126388,0.00315929,2.25896e-05,0
307,0.000131538,0.0012401,0.00316332,2.17974e-05,0
308,0.000126083,0.00121651,0.00316721,2.10295e-05,0
309,0.000120911,0.00119313,0.00317095,2.02853e-05,0
310,0.000115983,0.00116996,0.00317455,1.95647e-05,0
311,0.000111283,0.00114702,0.00317802,1.88671e-05,0
312,0.00010682,0.00112433,0.00318136,1.81923e-05,0
313,0.000102588,0.0011019,0.00318457,1.75398e-05,0
314,9.85889e-05,0.00107973,0.00318767,1.69093e-05,0
315,9.48235e-05,0.00105784,0.00319064,1.63004e-05,0
316,9.12964e-05,0.00103623,0.00319351,1.57128e-05,0
317,8.80147e-05,0.00101493,0.00319626,1.51463e-05,0
318,8.49885e-05,0.000993932,0.00319892,1.46007e-05,0
319,8.22321e-05,0.000973254,0.00320147,1.40758e-05,0
320,7.97639e-05,0.000952908,0.00320393,1.35716e-05,0
321,9.79546e-05,0.000932905,0.0032063,1.30882e-05,0
322,0.000125132,0.000914547,0.00320858,1.27265e-05,0
323,0.000156539,0.000898376,0.00321079,1.2523e-05,0
324,0.000190373,0.000884624,0.00321297,1.24884e-05,0
325,0.000231008,0.000873403,0.00321514,1.26236e-05,0
326,0.000279819,0.0008651,0.00321734,1.29513e-05,0
327,0.000338462,0.00086018,0.00321959,1.34994e-05,0
328,0.000408925,0.000859206,0.00322195,1.43021e-05,0
329,0.000493588,0.000862855,0.00322444,1.54014e-05,0
330,0.000595322,0.000871945,0.00322714,1.68481e-05,0
331,0.000717571,0.000887456,0.00323011,1.87038e-05,0
332,0.000864466,0.000910574,0.00323342,2.10429e-05,0
333,0.00104096,0.00094272,0.00323716,2.39554e-05,0
334,0.001253,0.000985605,0.00324146,2.75493e-05,0
335,0.00150663,0.00104129,0.00324644,3.19544e-05,0
336,0.00180987,0.00111217,0.0032523,3.73211e-05,0
337,0.0017308,0.00120111,0.00325923,4.38284e-05,0
338,0.00165562,0.00128358,0.0032675,4.9502e-05,0
339,0.00158371,0.00135986,0.00327697,5.44144e-05,0
340,0.00151493,0.00143022,0.00328752,5.86316e-05,0
341,0.00144913,0.0014949,0.00329899,6.22153e-05,0
342,0.00138621,0.00155416,0.00331127,6.52228e-05,0
343,0.00132602,0.00160823,0.00332424,6.77078e-05,0
344,0.00126847,0.00165736,0.00333779,6.97197e-05,0
345,0.00121343,0.00170176,0.0033518,7.13045e-05,0
346,0.0011608,0.00174167,0.00336619,7.25046e-05,0
347,0.00111048,0.0017773,0.00338085,7.33588e-05,0
348,0.00106237,0.00180887,0.00339572,7.39032e-05,0
349,0.00101638,0.00183658,0.00341072,7.41705e-05,0
350,0.000972437,0.00186062,0.00342579,7.41911e-05,0
351,0.00093045,0.00188119,0.00344085,7.39925e-05,0
352,0.000890349,0.00189848,0.00345587,7.36e-05,0
353,0.000852059,0.00191268,0.0034708,7.30368e-05,0
354,0.000815519,0.00192394,0.0034856,7.23239e-05,0
355,0.000780369,0.00193246,0.00350022,7.14806e-05,0
356,0.000746723,0.00193836,0.00351465,7.0523e-05,0
357,0.000714519,0.0019418,0.00352885,6.94666e-05,0
358,0.000683697,0.00194293,0.0035428,6.83253e-05,0
359,0.000654199,0.00194189,0.00355649,6.71119e-05,0
360,0.000625969,0.0019388,0.00356989,6.5838e-05,0
361,0.000598952,0.00193381,0.00358301,6.45139e-05,0
362,0.000573099,0.00192703,0.00359581,6.3149e-05,0
363,0.000548359,0.00191858,0.00360831,6.17517e-05,0
364,0.000524687,0.00190857,0.00362049,6.03298e-05,0
365,0.000502037,0.00189711,0.00363234,5.88899e-05,0
