"Time","Infected","Quarantined","Deceased","Hospitalized","Output"
121,1.05304e-07,6.31435e-05,7.64671e-05,4.22369e-07,1
122,1.02004e-07,6.21929e-05,7.65382e-05,4.15904e-07,1
123,9.87896e-08,6.12565e-05,7.66081e-05,4.09535e-07,1
124,9.56606e-08,6.03341e-05,7.6677e-05,4.03263e-07,1
125,9.26159e-08,5.94253e-05,7.67448e-05,3.97086e-07,1
126,8.96545e-08,5.85302e-05,7.68116e-05,3.91003e-07,1
127,8.67752e-08,5.76483e-05,7.68774e-05,3.85011e-07,1
128,8.39768e-08,5.67796e-05,7.69421e-05,3.79111e-07,1
129,8.1258e-08,5.59239e-05,7.70059e-05,3.733e-07,1
130,7.86173e-08,5.50809e-05,7.70687e-05,3.67577e-07,1
131,7.60534e-08,5.42504e-05,7.71305e-05,3.61941e-07,1
132,7.35647e-08,5.34324e-05,7.71914e-05,3.56392e-07,1
133,7.11496e-08,5.26266e-05,7.72513e-05,3.50927e-07,1
134,6.88068e-08,5.18328e-05,7.73103e-05,3.45545e-07,1
135,6.65345e-08,5.10508e-05,7.73684e-05,3.40245e-07,1
136,6.43311e-08,5.02805e-05,7.74256e-05,3.35027e-07,1
137,6.21952e-08,4.95218e-05,7.7482e-05,3.29888e-07,1
138,6.01249e-08,4.87743e-05,7.75374e-05,3.24828e-07,1
139,5.81188e-08,4.80381e-05,7.75921e-05,3.19845e-07,1
140,5.61752e-08,4.73128e-05,7.76458e-05,3.14939e-07,1
141,5.42925e-08,4.65984e-05,7.76988e-05,3.10108e-07,1
142,5.24692e-08,4.58947e-05,7.77509e-05,3.05351e-07,1
143,5.07036e-08,4.52014e-05,7.78023e-05,3.00667e-07,1
144,4.89942e-08,4.45186e-05,7.78528e-05,2.96054e-07,1
145,4.73395e-08,4.3846e-05,7.79026e-05,2.91513e-07,1
146,4.57379e-08,4.31834e-05,7.79516e-05,2.87042e-07,1
147,4.4188e-08,4.25308e-05,7.79999e-05,2.82639e-07,1
148,4.26882e-08,4.1888e-05,7.80474e-05,2.78304e-07,1
149,4.12372e-08,4.12548e-05,7.80942e-05,2.74035e-07,1
150,3.98336e-08,4.0631e-05,7.81403e-05,2.69832e-07,1
151,3.84758e-08,4.00167e-05,7.81856e-05,2.65694e-07,1
152,3.71627e-08,3.94115e-05,7.82303e-05,2.6162e-07,1
153,3.58928e-08,3.88154e-05,7.82743e-05,2.57608e-07,1
154,3.46648e-08,3.82283e-05,7.83176e-05,2.53658e-07,1
